Subject,Expertise,Mode,Mode_Order,Trial,Winner,Loser,WinnerRating,LoserRating,AbsDiff,Time,Correct,CorrectNum
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,5,318,119,3.666666667,3.421052632,0.245614035,1743,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,6,318,23,3.666666667,3.6875,0.020833333,2065,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,7,317,318,4,3.666666667,0.333333333,1613,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,8,317,199,4,4.722222222,0.722222222,4732,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,9,317,225,4,4.095238095,0.095238095,3276,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,10,317,292,4,3.117647059,0.882352941,1543,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,11,317,266,4,5.074074074,1.074074074,2280,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,12,317,w18,4,5.681818182,1.681818182,5816,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,13,317,61,4,3,1,2780,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,14,317,99,4,3.523809524,0.476190476,2381,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,15,243,317,4.19047619,4,0.19047619,6663,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,16,243,257,4.19047619,4.12,0.07047619,2840,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,17,243,214,4.19047619,3.05,1.14047619,3547,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,18,243,2,4.19047619,3.736842105,0.453634085,16404,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,19,w0,243,5.142857143,4.19047619,0.952380953,4405,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,20,w0,204,5.142857143,2.476190476,2.666666667,8105,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,21,w0,21,5.142857143,4.5625,0.580357143,2404,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,22,322,w0,4.4,5.142857143,0.742857143,2981,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,23,322,312,4.4,2.24137931,2.15862069,1549,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,24,322,78,4.4,3.2,1.2,2605,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,25,322,316,4.4,5.111111111,0.711111111,9885,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,26,231,322,5.090909091,4.4,0.690909091,4931,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,27,231,67,5.090909091,4.5,0.590909091,2997,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,28,231,131,5.090909091,3.214285714,1.876623377,4342,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,29,231,17,5.090909091,4.428571429,0.662337662,4461,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tradeC,0,30,224,231,4.444444444,5.090909091,0.646464647,9232,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,0,70,77,3.666666667,3.4,0.266666667,5193,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,1,346,39,6.28,3.722222222,2.557777778,2112,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,2,219,38,3.88,2.19047619,1.68952381,2327,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,3,267,80,4.6,3.227272727,1.372727273,5415,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,4,66,54,3,2.75,0.25,12560,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,5,328,255,3.764705882,4.321428571,0.556722689,5475,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,6,184,25,4.625,3.181818182,1.443181818,2309,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,7,228,13,5.294117647,4.631578947,0.6625387,5974,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,8,273,134,3.136363636,3.833333333,0.696969697,4056,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,9,239,259,3.107142857,2.846153846,0.260989011,4035,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,10,172,150,6.108108108,3.217391304,2.890716804,4959,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,11,124,173,6.222222222,3.863636364,2.358585858,1699,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,12,130,217,4.555555556,5.266666667,0.711111111,5807,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,13,212,20,4,4.071428571,0.071428571,7557,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,14,253,59,4.1875,3.740740741,0.446759259,7516,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,15,19,279,3.739130435,2.882352941,0.856777494,5733,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,16,172,219,6.108108108,3.88,2.228108108,2335,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,17,70,66,3.666666667,3,0.666666667,11647,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,18,212,239,4,3.107142857,0.892857143,4784,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,19,346,130,6.28,4.555555556,1.724444444,2320,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,20,228,267,5.294117647,4.6,0.694117647,5015,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,21,328,253,3.764705882,4.1875,0.422794118,3379,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,22,19,184,3.739130435,4.625,0.885869565,2795,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,23,124,273,6.222222222,3.136363636,3.085858586,1491,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,24,346,19,6.28,3.739130435,2.540869565,1973,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,25,124,172,6.222222222,6.108108108,0.114114114,4959,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,26,328,70,3.764705882,3.666666667,0.098039215,2156,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,27,212,228,4,5.294117647,1.294117647,4151,incorrect,0
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,28,346,212,6.28,4,2.28,3654,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,29,124,328,6.222222222,3.764705882,2.45751634,1424,correct,1
-KcLo1ZYve69CPdxMxAV,expert,tournamentC,1,30,124,346,6.222222222,6.28,0.057777778,1339,incorrect,0
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,0,294,322,4.423076923,4.4,0.023076923,6465,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,1,294,184,4.423076923,4.625,0.201923077,2064,incorrect,0
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,2,294,80,4.423076923,3.227272727,1.195804196,5072,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,3,294,239,4.423076923,3.107142857,1.315934066,1208,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,4,294,245,4.423076923,3.6,0.823076923,1992,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,5,294,78,4.423076923,3.2,1.223076923,1272,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,6,20,294,4.071428571,4.423076923,0.351648352,2063,incorrect,0
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,7,270,20,5.368421053,4.071428571,1.296992482,4081,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,8,270,15,5.368421053,3.37037037,1.998050683,1415,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,9,270,128,5.368421053,3.130434783,2.23798627,1152,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,10,270,7,5.368421053,3.5,1.868421053,1280,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,11,270,69,5.368421053,3.117647059,2.250773994,2912,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,12,270,28,5.368421053,4,1.368421053,2352,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,13,270,236,5.368421053,2.25,3.118421053,1809,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,14,270,17,5.368421053,4.428571429,0.939849624,2663,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,15,270,229,5.368421053,2.75,2.618421053,1375,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,16,270,253,5.368421053,4.1875,1.180921053,2425,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,17,270,18,5.368421053,3.52173913,1.846681923,1360,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,18,334,270,6.045454545,5.368421053,0.677033492,2856,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,19,334,w5,6.045454545,5.454545455,0.59090909,2616,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,20,334,306,6.045454545,4.85,1.195454545,1616,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,21,334,134,6.045454545,3.833333333,2.212121212,1463,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,22,334,291,6.045454545,3.5,2.545454545,1272,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,23,334,328,6.045454545,3.764705882,2.280748663,1848,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,24,334,332,6.045454545,4.15,1.895454545,5400,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,25,334,318,6.045454545,3.666666667,2.378787878,1688,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,26,334,107,6.045454545,3.814814815,2.23063973,1000,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,27,334,219,6.045454545,3.88,2.165454545,1360,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,28,342,334,6.083333333,6.045454545,0.037878788,9319,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,29,342,0,6.083333333,2.4375,3.645833333,1376,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tradeC,2,30,342,274,6.083333333,4.761904762,1.321428571,1640,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,0,121,279,5.178571429,2.882352941,2.296218488,1960,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,1,265,24,4.15,3.277777778,0.872222222,3151,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,2,8,35,4.157894737,2.448275862,1.709618875,1679,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,3,289,5,3.939393939,4.2,0.260606061,14512,incorrect,0
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,4,152,w10,5.388888889,3.095238095,2.293650794,1664,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,5,13,314,4.631578947,2.357142857,2.27443609,2536,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,6,346,329,6.28,5.166666667,1.113333333,9072,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,7,275,40,4.047619048,4.08,0.032380952,2047,incorrect,0
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,8,49,25,3.785714286,3.181818182,0.603896104,2008,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,9,93,148,6.166666667,3.105263158,3.061403509,2096,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,10,158,174,4.285714286,3.789473684,0.496240602,4640,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,11,67,140,4.5,2.8,1.7,4465,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,12,66,307,3,1.555555556,1.444444444,14694,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,13,295,220,4.5,2.464285714,2.035714286,2064,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,14,104,47,4.045454545,2.475,1.570454545,1665,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,15,37,256,5.2,3.157894737,2.042105263,2463,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,16,346,289,6.28,3.939393939,2.340606061,1664,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,17,37,8,5.2,4.157894737,1.042105263,7136,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,18,121,275,5.178571429,4.047619048,1.130952381,1792,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,19,93,67,6.166666667,4.5,1.666666667,2880,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,20,152,104,5.388888889,4.045454545,1.343434344,7368,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,21,295,49,4.5,3.785714286,0.714285714,5575,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,22,13,265,4.631578947,4.15,0.481578947,1824,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,23,158,66,4.285714286,3,1.285714286,2600,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,24,93,158,6.166666667,4.285714286,1.880952381,2424,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,25,37,121,5.2,5.178571429,0.021428571,5744,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,26,295,152,4.5,5.388888889,0.888888889,2168,incorrect,0
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,27,346,13,6.28,4.631578947,1.648421053,3216,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,28,346,93,6.28,6.166666667,0.113333333,1768,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,29,37,295,5.2,4.5,0.7,2473,correct,1
-Kc4z2wGl_2JaQ6Cad5B,novice,tournamentC,1,30,346,37,6.28,5.2,1.08,4879,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,0,103,201,5.555555556,4.461538462,1.094017094,11645,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,1,103,257,5.555555556,4.12,1.435555556,7065,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,2,103,56,5.555555556,2.52,3.035555556,2149,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,3,103,263,5.555555556,4.391304348,1.164251208,5950,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,4,103,192,5.555555556,3.533333333,2.022222223,4502,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,5,103,328,5.555555556,3.764705882,1.790849674,3298,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,6,103,264,5.555555556,2.882352941,2.673202615,2935,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,7,103,156,5.555555556,2.6,2.955555556,2541,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,8,103,13,5.555555556,4.631578947,0.923976609,2531,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,9,103,49,5.555555556,3.785714286,1.76984127,3198,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,10,103,164,5.555555556,4.75,0.805555556,3408,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,11,228,103,5.294117647,5.555555556,0.261437909,8806,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,12,26,228,6,5.294117647,0.705882353,6852,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,13,26,268,6,5.392857143,0.607142857,3891,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,14,26,w4,6,4.142857143,1.857142857,2252,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,15,26,142,6,5.684210526,0.315789474,3971,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,16,26,198,6,4.928571429,1.071428571,2728,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,17,247,26,4,6,2,5776,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,18,247,318,4,3.666666667,0.333333333,2936,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,19,247,7,4,3.5,0.5,2895,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,20,247,80,4,3.227272727,0.772727273,2293,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,21,247,72,4,4.55,0.55,1306,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,22,247,155,4,3.227272727,0.772727273,1674,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,23,247,189,4,2.363636364,1.636363636,1849,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,24,247,98,4,4.111111111,0.111111111,3663,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,25,247,284,4,2.923076923,1.076923077,1550,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,26,247,152,4,5.388888889,1.388888889,3068,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,27,341,247,7.05,4,3.05,4259,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,28,341,111,7.05,4.6875,2.3625,3520,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,29,341,90,7.05,2.95,4.1,2815,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tradeC,0,30,341,42,7.05,3.473684211,3.576315789,2018,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,0,208,65,4.0625,3.512195122,0.550304878,2310,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,1,w8,160,4.807692308,3.736842105,1.070850203,2405,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,2,207,186,3.481481481,4.533333333,1.051851852,4973,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,3,319,222,3.523809524,3.227272727,0.296536797,3644,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,4,15,24,3.37037037,3.277777778,0.092592592,8384,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,5,209,240,3.142857143,4.0625,0.919642857,8369,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,6,180,290,3.15,3.947368421,0.797368421,7806,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,7,334,3,6.045454545,4.263157895,1.78229665,3184,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,8,40,115,4.08,3.5,0.58,3386,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,9,335,291,6,3.5,2.5,6120,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,10,52,106,4.058823529,5.333333333,1.274509804,10621,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,11,182,236,5.571428571,2.25,3.321428571,1664,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,12,251,81,4.2,2.727272727,1.472727273,4511,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,13,331,194,5.666666667,2.5,3.166666667,2488,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,14,124,94,6.222222222,4.041666667,2.180555555,2334,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,15,100,129,4.25,4.166666667,0.083333333,6754,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,16,207,209,3.481481481,3.142857143,0.338624338,2419,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,17,331,100,5.666666667,4.25,1.416666667,1822,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,18,334,40,6.045454545,4.08,1.965454545,2635,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,19,w8,335,4.807692308,6,1.192307692,3699,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,20,208,180,4.0625,3.15,0.9125,3583,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,21,182,52,5.571428571,4.058823529,1.512605042,3634,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,22,124,15,6.222222222,3.37037037,2.851851852,1832,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,23,319,251,3.523809524,4.2,0.676190476,3125,incorrect,0
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,24,182,208,5.571428571,4.0625,1.508928571,5434,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,25,124,331,6.222222222,5.666666667,0.555555555,6190,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,26,w8,207,4.807692308,3.481481481,1.326210827,4688,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,27,334,319,6.045454545,3.523809524,2.521645021,4262,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,28,334,w8,6.045454545,4.807692308,1.237762237,3289,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,29,124,182,6.222222222,5.571428571,0.650793651,4790,correct,1
-Kasc_UenHddJ7sd3LfQ,expert,tournamentC,2,30,334,124,6.045454545,6.222222222,0.176767677,4400,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,0,336,218,5.529411765,2.947368421,2.582043344,2678,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,1,210,336,4.722222222,5.529411765,0.807189543,4412,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,2,210,143,4.722222222,4.3,0.422222222,1348,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,3,210,295,4.722222222,4.5,0.222222222,863,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,4,210,95,4.722222222,3,1.722222222,1262,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,5,344,210,5.518518519,4.722222222,0.796296297,4097,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,6,51,344,4.476190476,5.518518519,1.042328043,1971,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,7,51,48,4.476190476,2.666666667,1.809523809,2394,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,8,51,198,4.476190476,4.928571429,0.452380953,2231,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,9,51,82,4.476190476,3,1.476190476,1399,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,10,51,240,4.476190476,4.0625,0.413690476,1162,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,11,51,111,4.476190476,4.6875,0.211309524,1083,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,12,51,164,4.476190476,4.75,0.273809524,1557,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,13,51,117,4.476190476,3.736842105,0.739348371,1256,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,14,51,203,4.476190476,5.2,0.723809524,1110,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,15,324,51,3.318181818,4.476190476,1.158008658,2226,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,16,324,15,3.318181818,3.37037037,0.052188552,1930,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,17,276,324,6,3.318181818,2.681818182,1322,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,18,276,331,6,5.666666667,0.333333333,1379,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,19,97,276,3.409090909,6,2.590909091,2397,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,20,97,146,3.409090909,3.708333333,0.299242424,1759,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,21,267,97,4.6,3.409090909,1.190909091,2690,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,22,267,54,4.6,2.75,1.85,1445,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,23,267,80,4.6,3.227272727,1.372727273,1416,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,24,267,334,4.6,6.045454545,1.445454545,1069,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,25,267,44,4.6,3.789473684,0.810526316,1193,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,26,267,34,4.6,2.153846154,2.446153846,1170,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,27,w9,267,6.866666667,4.6,2.266666667,1218,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,28,w9,254,6.866666667,3.7,3.166666667,1851,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,29,151,w9,3.333333333,6.866666667,3.533333334,1543,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tradeC,1,30,151,17,3.333333333,4.428571429,1.095238096,1100,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,0,w15,179,5.076923077,3.653846154,1.423076923,5696,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,1,213,348,2.947368421,2.8,0.147368421,1996,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,2,173,77,3.863636364,3.4,0.463636364,4012,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,3,335,55,6,1.913043478,4.086956522,2523,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,4,289,187,3.939393939,3.277777778,0.661616161,2185,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,5,39,25,3.722222222,3.181818182,0.54040404,2623,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,6,224,264,4.444444444,2.882352941,1.562091503,9562,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,7,327,92,3.047619048,3.2,0.152380952,2675,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,8,304,w8,2.473684211,4.807692308,2.334008097,3562,incorrect,0
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,9,255,176,4.321428571,3.541666667,0.779761904,3177,correct,1
-KmhkclKDIV1LoYWxy3A,novice,tournamentC,0,10,338,43,5.6875,4.181818182,1.505681818,3773,correct,1
