Subject,Expertise,Mode,Mode_Order,Trial,Winner,Loser,WinnerRating,LoserRating,AbsDiff,Time,Correct,CorrectNum
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,18,329,137,4.916666667,5.125,0.208333333,1907,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,19,329,191,4.916666667,4.111111111,0.805555556,1868,correct,1
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,20,329,86,4.916666667,4.25,0.666666667,2416,correct,1
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,21,329,295,4.916666667,4.166666667,0.75,7644,correct,1
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,22,329,37,4.916666667,5.363636364,0.446969697,57805,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,23,329,76,4.916666667,4.4,0.516666667,1471,correct,1
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,24,329,223,4.916666667,1.833333333,3.083333334,1589,correct,1
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,25,329,323,4.916666667,2.272727273,2.643939394,2628,correct,1
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,26,329,339,4.916666667,6.846153846,1.929487179,3683,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,27,329,146,4.916666667,3.714285714,1.202380953,3330,correct,1
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,28,329,111,4.916666667,5.75,0.833333333,2064,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,29,329,205,4.916666667,4.545454545,0.371212122,2099,correct,1
-Kmd3opKotBatq5sJKCk,novice,tradeN,0,30,329,326,4.916666667,4,0.916666667,6349,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,0,51,214,4.785714286,3.25,1.535714286,3000,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,1,182,238,6.428571429,3.125,3.303571429,5395,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,2,125,252,5.071428571,4.125,0.946428571,4397,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,3,149,70,4,4.090909091,0.090909091,6523,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,4,247,233,4.25,3.9,0.35,6761,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,5,13,159,4.666666667,2.333333333,2.333333334,5471,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,6,82,256,3.714285714,3.333333333,0.380952381,3746,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,7,240,313,4.714285714,3,1.714285714,13725,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,8,340,268,5.2,5.25,0.05,8943,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,9,299,135,6.363636364,5.285714286,1.077922078,24000,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,10,162,221,4.071428571,4.1,0.028571429,3804,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,11,124,189,6.454545455,3,3.454545455,3200,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,12,60,201,4.333333333,4.8,0.466666667,2532,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,13,347,23,6.25,3.75,2.5,11780,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,14,280,311,4,2.928571429,1.071428571,9634,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,15,27,303,5.5,3.5,2.0,8514,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,16,27,280,5.5,4,1.5,10648,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,17,299,247,6.363636364,4.25,2.113636364,2216,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,18,182,162,6.428571429,4.071428571,2.357142858,4199,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,19,82,13,3.714285714,4.666666667,0.952380953,3354,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,20,124,125,6.454545455,5.071428571,1.383116884,2906,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,21,347,340,6.25,5.2,1.05,3278,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,22,60,51,4.333333333,4.785714286,0.452380953,4516,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,23,149,240,4,4.714285714,0.714285714,2914,incorrect,0
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,24,299,60,6.363636364,4.333333333,2.030303031,9947,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,25,124,182,6.454545455,6.428571429,0.025974026,1849,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,26,347,27,6.25,5.5,0.75,3431,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,27,149,82,4,3.714285714,0.285714286,4766,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,28,347,149,6.25,4,2.25,1826,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,29,124,299,6.454545455,6.363636364,0.090909091,6036,correct,1
-Kmd3opKotBatq5sJKCk,novice,tournamentN,1,30,124,347,6.454545455,6.25,0.204545455,2314,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,0,253,w1,5,5.888888889,0.888888889,6265,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,1,253,194,5,2.375,2.625,5383,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,2,253,163,5,2.818181818,2.181818182,3088,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,3,253,164,5,5.4,0.4,4151,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,4,253,144,5,4,1,7603,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,5,253,115,5,3.636363636,1.363636364,10711,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,6,253,237,5,4.384615385,0.615384615,2217,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,7,253,236,5,2.555555556,2.444444444,3687,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,8,302,253,6.454545455,5,1.454545455,11529,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,9,50,302,6.142857143,6.454545455,0.311688312,4848,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,10,50,129,6.142857143,4.444444444,1.698412699,2568,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,11,51,50,4.785714286,6.142857143,1.357142857,4561,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,12,51,85,4.785714286,3.857142857,0.928571429,3862,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,13,51,72,4.785714286,4.545454545,0.240259741,2656,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,14,51,224,4.785714286,4.222222222,0.563492064,3800,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,15,51,140,4.785714286,3.125,1.660714286,3641,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,16,244,51,4.571428571,4.785714286,0.214285715,5970,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,17,244,151,4.571428571,3.25,1.321428571,4560,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,18,244,112,4.571428571,3.928571429,0.642857142,96,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,19,165,244,5.3,4.571428571,0.728571429,3344,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,20,165,47,5.3,3.1,2.2,1768,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,21,202,165,3.8,5.3,1.5,13672,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,22,202,111,3.8,5.75,1.95,2696,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,23,202,82,3.8,3.714285714,0.085714286,7072,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,24,202,217,3.8,5.3125,1.5125,6307,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,25,283,202,5,3.8,1.2,7309,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,26,283,328,5,4.615384615,0.384615385,4304,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,27,283,160,5,4,1,2904,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,28,283,336,5,5.333333333,0.333333333,2111,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,29,276,283,6.333333333,5,1.333333333,7444,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tradeN,0,30,276,25,6.333333333,3.555555556,2.777777777,8456,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,0,286,317,5.9,4.583333333,1.316666667,1968,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,1,282,79,5.6,2.2,3.4,1752,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,2,161,74,5.090909091,5.5,0.409090909,5153,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,3,166,59,3.0625,4,0.9375,1991,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,4,w11,318,5.25,3.05,2.2,8136,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,5,238,28,3.125,4.555555556,1.430555556,3632,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,6,w5,155,6.333333333,4.333333333,2.0,5832,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,7,250,274,5.75,5.3,0.45,3232,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,8,29,331,4.4,5.642857143,1.242857143,5088,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,9,65,30,4.25,3.1,1.15,1839,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,10,98,137,4.5,5.125,0.625,2581,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,11,312,w4,2.727272727,4.7,1.972727273,7624,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,12,106,97,6.142857143,4.181818182,1.961038961,1968,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,13,135,154,5.285714286,3.272727273,2.012987013,2824,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,14,157,86,3.454545455,4.25,0.795454545,3056,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,15,177,271,4,5.5,1.5,9536,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,16,w5,250,6.333333333,5.75,0.583333333,3568,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,17,282,65,5.6,4.25,1.35,4800,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,18,238,w11,3.125,5.25,2.125,4281,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,19,286,166,5.9,3.0625,2.8375,1648,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,20,106,157,6.142857143,3.454545455,2.688311688,3064,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,21,29,312,4.4,2.727272727,1.672727273,2047,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,22,177,98,4,4.5,0.5,2432,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,23,161,135,5.090909091,5.285714286,0.194805195,4504,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,24,177,29,4,4.4,0.4,6152,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,25,286,282,5.9,5.6,0.3,5218,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,26,106,w5,6.142857143,6.333333333,0.19047619,2552,incorrect,0
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,27,161,238,5.090909091,3.125,1.965909091,4080,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,28,106,177,6.142857143,4,2.142857143,3209,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,29,286,161,5.9,5.090909091,0.809090909,5359,correct,1
-KkWS3Sh7usnHtkmIzdM,expert,tournamentN,2,30,106,286,6.142857143,5.9,0.242857143,2712,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,0,291,92,4.6,3.333333333,1.266666667,3477,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,1,291,156,4.6,2.882352941,1.717647059,1473,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,2,93,291,6.666666667,4.6,2.066666667,1336,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,3,93,83,6.666666667,3,3.666666667,1413,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,4,93,129,6.666666667,4.444444444,2.222222223,4683,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,5,93,141,6.666666667,2.375,4.291666667,1376,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,6,93,263,6.666666667,5.416666667,1.25,1545,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,7,93,18,6.666666667,4,2.666666667,1663,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,8,93,9,6.666666667,2.3,4.366666667,1101,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,9,93,266,6.666666667,5.538461538,1.128205129,1309,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,10,93,293,6.666666667,3.636363636,3.030303031,2010,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,11,93,343,6.666666667,5.818181818,0.848484849,3589,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,12,93,74,6.666666667,5.5,1.166666667,1714,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,13,93,160,6.666666667,4,2.666666667,945,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,14,93,213,6.666666667,3,3.666666667,1972,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,15,93,1,6.666666667,3.666666667,3.0,1036,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,16,93,233,6.666666667,3.9,2.766666667,1193,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,17,93,170,6.666666667,5.666666667,1.0,1144,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,18,93,124,6.666666667,6.454545455,0.212121212,939,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,19,93,122,6.666666667,4.555555556,2.111111111,1154,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,20,93,199,6.666666667,4.777777778,1.888888889,836,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,21,93,197,6.666666667,4.25,2.416666667,1033,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,22,93,276,6.666666667,6.333333333,0.333333334,12606,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,23,93,108,6.666666667,4.578947368,2.087719299,856,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,24,93,284,6.666666667,3.636363636,3.030303031,1452,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,25,93,164,6.666666667,5.4,1.266666667,993,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,26,93,151,6.666666667,3.25,3.416666667,856,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,27,93,219,6.666666667,3.818181818,2.848484849,733,correct,1
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,28,340,93,5.2,6.666666667,1.466666667,3705,incorrect,0
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,29,340,181,5.2,5.818181818,0.618181818,3449,incorrect,0
-KjJhqru_saGhtqm0lv4,expert,tradeN,2,30,340,289,5.2,3.933333333,1.266666667,848,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,0,295,115,4.166666667,3.636363636,0.530303031,6396,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,1,130,132,5,3.2,1.8,3329,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,2,239,0,3.111111111,2.625,0.486111111,9752,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,3,226,311,5.066666667,2.928571429,2.138095238,4515,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,4,w4,174,4.7,4.363636364,0.336363636,6353,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,5,w2,153,7.5,4.2,3.3,7951,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,6,338,306,5.125,5.090909091,0.034090909,4091,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,7,240,39,4.714285714,4.5,0.214285714,3116,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,8,182,286,6.428571429,5.9,0.528571429,5636,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,9,40,81,5,3.166666667,1.833333333,9312,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,10,29,35,4.4,2.727272727,1.672727273,4429,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,11,125,271,5.071428571,5.5,0.428571429,3474,incorrect,0
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,12,118,85,5.25,3.857142857,1.392857143,5795,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,13,253,57,5,3.7,1.3,5951,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,14,162,220,4.071428571,3,1.071428571,6788,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,15,210,179,4.833333333,3.916666667,0.916666666,4330,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,16,w2,162,7.5,4.071428571,3.428571429,2430,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,17,253,29,5,4.4,0.6,5025,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,18,125,338,5.071428571,5.125,0.053571429,13627,incorrect,0
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,19,240,239,4.714285714,3.111111111,1.603174603,1617,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,20,182,40,6.428571429,5,1.428571429,3807,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,21,130,210,5,4.833333333,0.166666667,3569,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,22,w4,295,4.7,4.166666667,0.533333333,7412,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,23,118,226,5.25,5.066666667,0.183333333,2686,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,24,125,w4,5.071428571,4.7,0.371428571,3912,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,25,130,240,5,4.714285714,0.285714286,2253,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,26,182,253,6.428571429,5,1.428571429,1950,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,27,w2,118,7.5,5.25,2.25,5355,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,28,125,130,5.071428571,5,0.071428571,3726,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,29,w2,182,7.5,6.428571429,1.071428571,1677,correct,1
-KjJhqru_saGhtqm0lv4,expert,tournamentN,0,30,w2,125,7.5,5.071428571,2.428571429,1932,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,0,76,184,4.4,5,0.6,5684,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,1,76,340,4.4,5.2,0.8,6463,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,2,342,76,6.272727273,4.4,1.872727273,2920,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,3,342,178,6.272727273,4.928571429,1.344155844,3568,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,4,342,69,6.272727273,3.6,2.672727273,2312,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,5,342,55,6.272727273,1.888888889,4.383838384,3074,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,6,80,342,3.777777778,6.272727273,2.494949495,11886,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,7,80,290,3.777777778,4.5,0.722222222,2331,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,8,211,80,4.625,3.777777778,0.847222222,3270,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,9,117,211,4.285714286,4.625,0.339285714,12599,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,10,117,108,4.285714286,4.578947368,0.293233082,2456,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,11,270,117,6,4.285714286,1.714285714,2808,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,12,270,306,6,5.090909091,0.909090909,7360,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,13,270,164,6,5.4,0.6,2474,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,14,279,270,2.727272727,6,3.272727273,6982,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,15,154,279,3.272727273,2.727272727,0.545454546,8187,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,16,213,154,3,3.272727273,0.272727273,7461,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,17,188,213,3.529411765,3,0.529411765,2216,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,18,188,144,3.529411765,4,0.470588235,3264,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,19,188,349,3.529411765,4.3,0.770588235,2905,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,20,188,42,3.529411765,3.857142857,0.327731092,5207,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,21,339,188,6.846153846,3.529411765,3.316742081,9865,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,22,339,92,6.846153846,3.333333333,3.512820513,4255,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,23,339,95,6.846153846,3.111111111,3.735042735,1760,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,24,339,237,6.846153846,4.384615385,2.461538461,3120,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,25,339,48,6.846153846,2.7,4.146153846,3120,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,26,339,335,6.846153846,6.888888889,0.042735043,2040,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,27,339,150,6.846153846,4,2.846153846,2160,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,28,339,267,6.846153846,3.888888889,2.957264957,2104,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,29,339,172,6.846153846,6.523809524,0.322344322,2128,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tradeN,0,30,339,260,6.846153846,4.818181818,2.027972028,3505,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,0,304,191,2.888888889,4.111111111,1.222222222,9824,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,1,310,70,5.3125,4.090909091,1.221590909,7000,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,2,94,315,4.461538462,3.375,1.086538462,5976,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,3,236,109,2.555555556,3.777777778,1.222222222,18320,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,4,206,261,4.4375,4.222222222,0.215277778,7576,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,5,169,w19,4.333333333,4.333333333,0.0,8432,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,6,268,334,5.25,5.909090909,0.659090909,10104,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,7,182,18,6.428571429,4,2.428571429,4800,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,8,162,8,4.071428571,4.2,0.128571429,4304,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,9,219,23,3.818181818,3.75,0.068181818,4080,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,10,146,323,3.714285714,2.272727273,1.441558441,11336,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,11,43,326,4.789473684,4,0.789473684,7352,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,12,263,111,5.416666667,5.75,0.333333333,4768,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,13,124,251,6.454545455,4.363636364,2.090909091,7064,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,14,337,7,6.384615385,3.8125,2.572115385,3560,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,15,221,318,4.1,3.05,1.05,11624,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,16,310,162,5.3125,4.071428571,1.241071429,6135,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,17,337,43,6.384615385,4.789473684,1.595141701,3809,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,18,263,221,5.416666667,4.1,1.316666667,3032,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,19,304,236,2.888888889,2.555555556,0.333333333,3673,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,20,169,146,4.333333333,3.714285714,0.619047619,2654,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,21,268,94,5.25,4.461538462,0.788461538,7216,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,22,182,219,6.428571429,3.818181818,2.610389611,4448,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,23,206,124,4.4375,6.454545455,2.017045455,6465,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,24,268,310,5.25,5.3125,0.0625,13767,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,25,337,206,6.384615385,4.4375,1.947115385,3840,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,26,169,263,4.333333333,5.416666667,1.083333334,4288,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,27,182,304,6.428571429,2.888888889,3.53968254,2513,correct,1
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,28,169,337,4.333333333,6.384615385,2.051282052,3031,incorrect,0
-KmnjVvAkPgKJiOhGyh_,novice,tournamentN,2,29,182,268,6.428571429,5.25,1.178571429,2380,correct,1
