Subject,Expertise,Mode,Mode_Order,Trial,Winner,Loser,WinnerRating,LoserRating,AbsDiff,Time,Correct,CorrectNum
-KkNKTibNL4KlVxlIh0R,novice,tournamentC,1,23,260,226,4.291666667,4.24,0.051666667,2529,correct,1
-KkNKTibNL4KlVxlIh0R,novice,tournamentC,1,24,w2,135,6.777777778,5.230769231,1.547008547,1745,correct,1
-KkNKTibNL4KlVxlIh0R,novice,tournamentC,1,25,260,172,4.291666667,6.108108108,1.816441441,1901,incorrect,0
-KkNKTibNL4KlVxlIh0R,novice,tournamentC,1,26,281,59,4.095238095,3.740740741,0.354497354,2741,correct,1
-KkNKTibNL4KlVxlIh0R,novice,tournamentC,1,27,333,347,4.5625,6.25,1.6875,2679,incorrect,0
-KkNKTibNL4KlVxlIh0R,novice,tournamentC,1,28,w2,260,6.777777778,4.291666667,2.486111111,1351,correct,1
-KkNKTibNL4KlVxlIh0R,novice,tournamentC,1,29,281,333,4.095238095,4.5625,0.467261905,1942,incorrect,0
-KkNKTibNL4KlVxlIh0R,novice,tournamentC,1,30,w2,281,6.777777778,4.095238095,2.682539683,2292,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,0,208,134,4.0625,3.833333333,0.229166667,3072,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,1,208,184,4.0625,4.625,0.5625,2403,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,2,208,55,4.0625,1.913043478,2.149456522,1967,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,3,233,208,3.571428571,4.0625,0.491071429,1923,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,4,233,154,3.571428571,3.48,0.091428571,5723,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,5,233,204,3.571428571,2.476190476,1.095238095,4069,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,6,265,233,4.15,3.571428571,0.578571429,4214,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,7,265,118,4.15,4.777777778,0.627777778,3489,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,8,265,107,4.15,3.814814815,0.335185185,1441,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,9,265,344,4.15,5.518518519,1.368518519,1539,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,10,265,201,4.15,4.461538462,0.311538462,2283,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,11,265,188,4.15,3.181818182,0.968181818,1378,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,12,265,303,4.15,2.733333333,1.416666667,1851,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,13,215,265,2.956521739,4.15,1.193478261,4686,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,14,215,26,2.956521739,6,3.043478261,1891,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,15,215,77,2.956521739,3.4,0.443478261,1297,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,16,215,20,2.956521739,4.071428571,1.114906832,3974,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,17,253,215,4.1875,2.956521739,1.230978261,2964,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,18,253,137,4.1875,4.428571429,0.241071429,1346,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,19,253,69,4.1875,3.117647059,1.069852941,2571,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,20,230,253,5.9,4.1875,1.7125,1738,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,21,230,78,5.9,3.2,2.7,1445,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,22,230,175,5.9,3.825,2.075,1243,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,23,230,11,5.9,4.142857143,1.757142857,1209,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,24,230,306,5.9,4.85,1.05,3085,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,25,230,48,5.9,2.666666667,3.233333333,937,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,26,230,160,5.9,3.736842105,2.163157895,1570,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,27,230,100,5.9,4.25,1.65,2395,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,28,230,120,5.9,4.066666667,1.833333333,1514,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,29,230,w0,5.9,5.142857143,0.757142857,1082,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tradeC,1,30,230,340,5.9,6.05,0.15,2018,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,0,252,199,3.285714286,4.722222222,1.436507936,3256,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,1,268,279,5.392857143,2.882352941,2.510504202,2038,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,2,342,166,6.083333333,2.75,3.333333333,3261,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,3,114,2,2.666666667,3.736842105,1.070175438,4137,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,4,67,8,4.5,4.157894737,0.342105263,2142,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,5,270,213,5.368421053,2.947368421,2.421052632,3109,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,6,1,36,3.434782609,3.290322581,0.144460028,2607,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,7,25,60,3.181818182,4.0625,0.880681818,2550,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,8,123,101,4.772727273,4.052631579,0.720095694,4310,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,9,189,79,2.363636364,1.826086957,0.537549407,2391,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,10,205,61,4.333333333,3,1.333333333,5876,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,11,157,295,2.846153846,4.5,1.653846154,4474,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,12,196,70,4.037037037,3.666666667,0.37037037,6116,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,13,286,249,5.380952381,3.666666667,1.714285714,2174,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,14,280,163,3.75,2.526315789,1.223684211,2719,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,15,64,235,4.344827586,6.578947368,2.234119782,5700,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,16,196,189,4.037037037,2.363636364,1.673400673,6644,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,17,280,114,3.75,2.666666667,1.083333333,5131,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,18,25,123,3.181818182,4.772727273,1.590909091,2895,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,19,268,342,5.392857143,6.083333333,0.69047619,2186,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,20,205,252,4.333333333,3.285714286,1.047619047,2824,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,21,67,1,4.5,3.434782609,1.065217391,2067,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,22,286,64,5.380952381,4.344827586,1.036124795,1927,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,23,270,157,5.368421053,2.846153846,2.522267207,3616,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,24,280,205,3.75,4.333333333,0.583333333,3907,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,25,67,286,4.5,5.380952381,0.880952381,3507,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,26,268,270,5.392857143,5.368421053,0.02443609,4018,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,27,25,196,3.181818182,4.037037037,0.855218855,2237,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,28,268,67,5.392857143,4.5,0.892857143,5234,correct,1
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,29,25,280,3.181818182,3.75,0.568181818,2079,incorrect,0
-K_5G-oAtniRaSN4PX2S,novice,tournamentC,0,30,268,25,5.392857143,3.181818182,2.211038961,6524,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,0,1,289,3.434782609,3.939393939,0.50461133,7634,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,1,237,1,4.375,3.434782609,0.940217391,6837,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,2,237,108,4.375,4.181818182,0.193181818,5686,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,3,99,237,3.523809524,4.375,0.851190476,5614,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,4,3,99,4.263157895,3.523809524,0.739348371,5104,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,5,320,3,4.65,4.263157895,0.386842105,4111,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,6,320,253,4.65,4.1875,0.4625,4690,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,7,320,277,4.65,3.8125,0.8375,2676,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,8,320,141,4.65,2.090909091,2.559090909,2768,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,9,27,320,4.166666667,4.65,0.483333333,8057,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,10,27,106,4.166666667,5.333333333,1.166666666,4735,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,11,27,62,4.166666667,3.157894737,1.00877193,2276,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,12,27,286,4.166666667,5.380952381,1.214285714,15684,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,13,27,222,4.166666667,3.227272727,0.93939394,1917,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,14,230,27,5.9,4.166666667,1.733333333,2585,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,15,230,182,5.9,5.571428571,0.328571429,5740,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,16,230,15,5.9,3.37037037,2.52962963,1447,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,17,230,107,5.9,3.814814815,2.085185185,2833,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,18,230,164,5.9,4.75,1.15,3634,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,19,230,218,5.9,2.947368421,2.952631579,1915,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,20,230,313,5.9,2.071428571,3.828571429,1898,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,21,230,42,5.9,3.473684211,2.426315789,1653,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,22,230,94,5.9,4.041666667,1.858333333,3085,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,23,230,176,5.9,3.541666667,2.358333333,1519,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,24,230,52,5.9,4.058823529,1.841176471,2680,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,25,230,330,5.9,4.65,1.25,2965,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,26,230,78,5.9,3.2,2.7,1555,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,27,230,212,5.9,4,1.9,8621,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,28,230,89,5.9,5.526315789,0.373684211,3085,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,29,230,328,5.9,3.764705882,2.135294118,1732,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tradeC,0,30,230,115,5.9,3.5,2.4,1909,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,0,18,105,3.52173913,2.055555556,1.466183574,2633,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,1,183,39,3.368421053,3.722222222,0.353801169,1802,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,2,270,79,5.368421053,1.826086957,3.542334096,2103,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,3,135,70,5.230769231,3.666666667,1.564102564,2080,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,4,w16,83,5.210526316,2.947368421,2.263157895,4352,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,5,287,179,4.545454545,3.653846154,0.891608391,2750,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,6,178,57,4.523809524,3.260869565,1.262939959,2983,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,7,293,128,3.956521739,3.130434783,0.826086956,5504,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,8,266,244,5.074074074,4.263157895,0.810916179,8473,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,9,73,156,4.769230769,2.6,2.169230769,2524,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,10,181,194,6,2.5,3.5,2317,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,11,206,133,3.857142857,4.590909091,0.733766234,10242,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,12,331,172,5.666666667,6.108108108,0.441441441,4543,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,13,278,196,5,4.037037037,0.962962963,2352,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,14,130,319,4.555555556,3.523809524,1.031746032,3117,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,15,318,w4,3.666666667,4.142857143,0.476190476,2273,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,16,331,287,5.666666667,4.545454545,1.121212122,4694,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,17,278,18,5,3.52173913,1.47826087,3749,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,18,135,266,5.230769231,5.074074074,0.156695157,2735,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,19,w16,318,5.210526316,3.666666667,1.543859649,5626,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,20,73,178,4.769230769,4.523809524,0.245421245,3712,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,21,270,206,5.368421053,3.857142857,1.511278196,2295,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,22,130,183,4.555555556,3.368421053,1.187134503,2284,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,23,293,181,3.956521739,6,2.043478261,2984,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,24,331,270,5.666666667,5.368421053,0.298245614,3170,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,25,293,135,3.956521739,5.230769231,1.274247492,4086,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,26,130,w16,4.555555556,5.210526316,0.65497076,1961,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,27,278,73,5,4.769230769,0.230769231,4674,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,28,130,278,4.555555556,5,0.444444444,2444,incorrect,0
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,29,331,293,5.666666667,3.956521739,1.710144928,3226,correct,1
-KZ8TQQ0mqVec2qlaiSV,expert,tournamentC,1,30,331,130,5.666666667,4.555555556,1.111111111,4196,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,0,165,54,4.8,2.75,2.05,3965,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,1,145,165,3.833333333,4.8,0.966666667,3114,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,2,89,145,5.526315789,3.833333333,1.692982456,9789,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,3,89,62,5.526315789,3.157894737,2.368421052,2044,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,4,89,207,5.526315789,3.481481481,2.044834308,1679,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,5,89,343,5.526315789,5.736842105,0.210526316,10672,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,6,89,342,5.526315789,6.083333333,0.557017544,1719,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,7,125,89,4.483870968,5.526315789,1.042444821,6619,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,8,125,137,4.483870968,4.428571429,0.055299539,1993,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,9,125,66,4.483870968,3,1.483870968,1488,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,10,125,186,4.483870968,4.533333333,0.049462365,5126,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,11,45,125,5.36,4.483870968,0.876129032,2082,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,12,340,45,6.05,5.36,0.69,1739,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,13,340,209,6.05,3.142857143,2.907142857,1866,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,14,340,191,6.05,3.823529412,2.226470588,1833,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,15,340,239,6.05,3.107142857,2.942857143,2908,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,16,340,235,6.05,6.578947368,0.528947368,3511,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,17,340,27,6.05,4.166666667,1.883333333,1186,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,18,172,340,6.108108108,6.05,0.058108108,2630,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,19,172,104,6.108108108,4.045454545,2.062653563,1314,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,20,172,223,6.108108108,1.736842105,4.371266003,1299,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,21,172,134,6.108108108,3.833333333,2.274774775,1719,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,22,172,274,6.108108108,4.761904762,1.346203346,4213,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,23,172,30,6.108108108,2.333333333,3.774774775,1151,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,24,172,77,6.108108108,3.4,2.708108108,2055,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,25,172,122,6.108108108,4.15,1.958108108,3108,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,26,172,181,6.108108108,6,0.108108108,2512,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,27,172,220,6.108108108,2.464285714,3.643822394,1497,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,28,302,172,6.47826087,6.108108108,0.370152762,6804,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,29,302,202,6.47826087,3,3.47826087,2216,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tradeC,0,30,302,112,6.47826087,4.48,1.99826087,1689,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,0,233,177,3.571428571,4.05,0.478571429,6382,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,1,324,96,3.318181818,3.111111111,0.207070707,8020,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,2,221,156,3.590909091,2.6,0.990909091,2176,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,3,123,109,4.772727273,3.227272727,1.545454546,2694,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,4,37,210,5.2,4.722222222,0.477777778,5768,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,5,26,348,6,2.8,3.2,1713,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,6,164,330,4.75,4.65,0.1,1449,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,7,19,9,3.739130435,2.368421053,1.370709382,2519,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,8,117,w15,3.736842105,5.076923077,1.340080972,2159,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,9,70,61,3.666666667,3,0.666666667,2797,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,10,196,76,4.037037037,3.352941176,0.684095861,2810,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,11,327,48,3.047619048,2.666666667,0.380952381,2259,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,12,265,13,4.15,4.631578947,0.481578947,2631,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,13,329,266,5.166666667,5.074074074,0.092592593,3894,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,14,103,43,5.555555556,4.181818182,1.373737374,1401,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,15,152,42,5.388888889,3.473684211,1.915204678,2420,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,16,103,117,5.555555556,3.736842105,1.818713451,2754,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,17,164,329,4.75,5.166666667,0.416666667,2518,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,18,26,123,6,4.772727273,1.227272727,1199,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,19,37,70,5.2,3.666666667,1.533333333,2430,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,20,265,327,4.15,3.047619048,1.102380952,5469,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,21,233,221,3.571428571,3.590909091,0.01948052,3617,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,22,152,324,5.388888889,3.318181818,2.070707071,52895,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,23,19,196,3.739130435,4.037037037,0.297906602,2790,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,24,265,19,4.15,3.739130435,0.410869565,2799,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,25,26,233,6,3.571428571,2.428571429,1872,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,26,164,37,4.75,5.2,0.45,1551,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,27,103,152,5.555555556,5.388888889,0.166666667,1718,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,28,103,26,5.555555556,6,0.444444444,2335,incorrect,0
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,29,164,265,4.75,4.15,0.6,22725,correct,1
-KZ8RS5bTAVHvWsf-zJ-,expert,tournamentC,1,30,103,164,5.555555556,4.75,0.805555556,1428,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,0,183,273,3.368421053,3.136363636,0.232057417,8811,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,1,183,161,3.368421053,4.473684211,1.105263158,30424,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,2,183,149,3.368421053,3.85,0.481578947,39977,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,3,14,183,2.842105263,3.368421053,0.52631579,26025,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,4,43,14,4.181818182,2.842105263,1.339712919,6504,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,5,106,43,5.333333333,4.181818182,1.151515151,14139,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,6,106,245,5.333333333,3.6,1.733333333,2157,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,7,106,287,5.333333333,4.545454545,0.787878788,3880,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,8,106,311,5.333333333,2.608695652,2.724637681,1609,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,9,346,106,6.28,5.333333333,0.946666667,3561,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,10,120,346,4.066666667,6.28,2.213333333,12774,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,11,120,170,4.066666667,4.76,0.693333333,26191,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,12,120,200,4.066666667,4.16,0.093333333,1700,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,13,13,120,4.631578947,4.066666667,0.56491228,10590,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,14,13,340,4.631578947,6.05,1.418421053,1772,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,15,13,162,4.631578947,3.772727273,0.858851674,5697,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,16,13,109,4.631578947,3.227272727,1.40430622,3199,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,17,13,2,4.631578947,3.736842105,0.894736842,4800,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,18,343,13,5.736842105,4.631578947,1.105263158,29852,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,19,192,343,3.533333333,5.736842105,2.203508772,2848,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,20,192,157,3.533333333,2.846153846,0.687179487,3539,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,21,192,65,3.533333333,3.512195122,0.021138211,12120,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,22,345,192,5.428571429,3.533333333,1.895238096,27982,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,23,345,48,5.428571429,2.666666667,2.761904762,2231,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,24,99,345,3.523809524,5.428571429,1.904761905,6243,incorrect,0
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,25,99,119,3.523809524,3.421052632,0.102756892,3406,correct,1
-KXi2AxOvsP2sYMXpVd8,novice,tradeC,,26,99,41,3.523809524,3.333333333,0.190476191,3130,correct,1
